gevd_dim_0,gevd
2625,11.482255935668945
2626,27.60930824279785
2627,10.663394927978516
2628,10.63536262512207
2629,7.9457292556762695
2630,16.263612747192383
2631,7.502620220184326
2632,4.328348159790039
2633,15.273306846618652
2634,7.841370582580566
2635,30.16889190673828
2636,20.622169494628906
2637,15.090629577636719
2638,12.17019271850586
2639,14.166083335876465
2640,10.159621238708496
2641,9.621379852294922
2642,17.939722061157227
2643,8.043004989624023
2644,6.22587251663208
2645,14.764350891113281
2646,11.322032928466797
2647,23.700138092041016
2648,5.625964164733887
2649,4.708723545074463
2650,17.4531192779541
2651,4.969503402709961
2652,2.654557943344116
2653,11.246817588806152
2654,14.656440734863281
2655,12.989192962646484
2656,10.095407485961914
2657,3.4305193424224854
2658,19.451261520385742
2659,8.623213768005371
2660,29.70734405517578
2661,13.518060684204102
2662,4.835681438446045
2663,5.230010032653809
2664,26.974210739135742
2665,20.884048461914062
2666,26.419252395629883
2667,14.643052101135254
2668,19.146604537963867
2669,10.90576171875
2670,13.751773834228516
2671,5.967400550842285
2672,25.27870750427246
2673,17.049732208251953
2674,49.18982696533203
2675,11.03468132019043
2676,3.4233527183532715
2677,6.62269401550293
2678,12.411004066467285
2679,8.348355293273926
2680,6.9964599609375
2681,11.702118873596191
2682,10.590237617492676
2683,14.305529594421387
2684,7.434243202209473
2685,31.429611206054688
2686,26.695066452026367
2687,9.204219818115234
2688,8.06103515625
2689,17.464712142944336
2690,9.73263931274414
2691,8.803088188171387
2692,7.355700492858887
2693,25.62394905090332
2694,6.495094299316406
2695,4.992658615112305
2696,17.09760856628418
2697,17.924671173095703
2698,8.780506134033203
2699,6.012477874755859
2700,13.304442405700684
2701,6.540465354919434
2702,10.473596572875977
2703,11.635780334472656
2704,28.908090591430664
2705,26.670236587524414
2706,5.409728527069092
2707,31.53993797302246
2708,10.659053802490234
2709,19.408573150634766
2710,12.101607322692871
2711,10.926640510559082
2712,8.442316055297852
2713,2.1891801357269287
2714,12.234067916870117
2715,7.978098392486572
2716,21.763690948486328
2717,16.766801834106445
2718,18.887971878051758
2719,10.141632080078125
2720,17.466947555541992
2721,17.935258865356445
2722,45.94707107543945
2723,13.927962303161621
2724,15.585566520690918
2725,13.31690502166748
2726,9.022443771362305
2727,5.925606727600098
2728,16.939668655395508
2729,17.715076446533203
2730,26.91667366027832
2731,11.649641036987305
2732,24.53470230102539
2733,13.030097961425781
2734,14.52597427368164
2735,6.222923278808594
2736,8.058420181274414
2737,7.7705888748168945
2738,8.946586608886719
2739,25.86412239074707
2740,6.562648773193359
2741,12.96247673034668
2742,18.494239807128906
2743,47.032344818115234
2744,23.679033279418945
2745,4.121036052703857
2746,26.07529640197754
2747,8.790757179260254
2748,7.910528659820557
2749,18.02281379699707
2750,14.08069133758545
2751,20.48788070678711
2752,4.314029216766357
2753,6.265749931335449
2754,13.430645942687988
2755,10.590300559997559
2756,6.128178119659424
2757,25.484619140625
2758,17.79841423034668
2759,5.080796241760254
2760,8.836276054382324
2761,9.508065223693848
2762,7.727405071258545
2763,16.162519454956055
2764,7.054365158081055
2765,21.058181762695312
2766,6.912234306335449
2767,22.818281173706055
2768,10.677735328674316
2769,17.297855377197266
2770,26.81363296508789
2771,13.028677940368652
2772,16.732833862304688
2773,14.85848331451416
2774,7.707056045532227
2775,11.709102630615234
2776,5.712622165679932
2777,35.520851135253906
2778,15.511418342590332
2779,11.642420768737793
2780,15.725940704345703
2781,30.622150421142578
2782,9.653512954711914
2783,4.707218647003174
2784,38.027069091796875
2785,14.657212257385254
2786,20.25946044921875
2787,14.098864555358887
2788,20.756620407104492
2789,9.867881774902344
2790,11.858034133911133
2791,5.105828285217285
2792,8.220232963562012
2793,11.680298805236816
2794,37.560951232910156
2795,12.069890975952148
2796,13.90898609161377
2797,27.09157943725586
2798,25.97580337524414
2799,14.0293550491333
2800,18.38378143310547
2801,36.53101348876953
2802,9.34485912322998
2803,3.926480770111084
2804,17.946805953979492
2805,9.873115539550781
2806,6.842007160186768
2807,10.263932228088379
2808,13.915178298950195
2809,17.855026245117188
2810,10.543133735656738
2811,13.014986038208008
2812,27.04753303527832
2813,3.9490180015563965
2814,7.484563827514648
2815,15.462483406066895
2816,24.298704147338867
2817,8.983244895935059
2818,6.645158290863037
2819,3.650465250015259
2820,31.07769775390625
2821,3.706573486328125
2822,34.57106399536133
2823,11.79757022857666
2824,7.363729000091553
2825,5.886224269866943
2826,11.614275932312012
2827,6.836533546447754
2828,5.514386177062988
2829,4.48864221572876
2830,24.39208984375
2831,17.568979263305664
2832,6.6771240234375
2833,10.596271514892578
2834,39.88763427734375
2835,12.054767608642578
2836,19.857975006103516
2837,5.5360565185546875
2838,13.74929141998291
2839,8.62159252166748
2840,10.460309982299805
2841,3.6659433841705322
2842,11.937382698059082
2843,25.13895034790039
2844,9.958878517150879
2845,18.77935028076172
2846,13.66926383972168
2847,31.75922203063965
2848,8.943716049194336
2849,17.400480270385742
2850,18.94073486328125
2851,22.841968536376953
2852,3.7076427936553955
2853,15.581223487854004
2854,37.350833892822266
2855,13.438121795654297
2856,23.52716064453125
2857,13.824789047241211
2858,11.247611045837402
2859,6.1659698486328125
2860,10.195009231567383
2861,24.263687133789062
2862,8.598487854003906
2863,10.930790901184082
2864,8.574366569519043
2865,8.695898056030273
2866,7.942722797393799
2867,19.111835479736328
2868,30.10179328918457
2869,5.841080665588379
2870,57.52654266357422
2871,34.08280944824219
2872,12.018142700195312
2873,36.921226501464844
2874,10.822532653808594
2875,34.139747619628906
2876,6.112415313720703
2877,9.172130584716797
2878,23.19243812561035
2879,12.855148315429688
2880,3.9051358699798584
2881,8.975871086120605
2882,14.622501373291016
2883,22.018108367919922
2884,24.099563598632812
2885,5.41246223449707
2886,7.2050886154174805
2887,4.279881000518799
2888,9.63489818572998
2889,7.343715667724609
2890,29.779855728149414
2891,15.400293350219727
2892,6.772297382354736
2893,12.878193855285645
2894,11.115111351013184
2895,20.607784271240234
2896,25.902694702148438
2897,6.765982151031494
2898,13.080708503723145
2899,31.34764862060547
2900,11.710596084594727
2901,23.350881576538086
2902,4.353601932525635
2903,6.269600868225098
2904,6.094468593597412
2905,64.94214630126953
2906,11.537654876708984
2907,5.3111701011657715
2908,13.076497077941895
2909,37.74591064453125
2910,14.809061050415039
2911,10.508661270141602
2912,14.271052360534668
2913,5.908971309661865
2914,20.29373550415039
2915,33.62876892089844
2916,27.775590896606445
2917,28.81024169921875
2918,15.02923583984375
2919,22.051101684570312
2920,13.395950317382812
2921,8.592759132385254
2922,23.067337036132812
2923,10.35371208190918
2924,11.955041885375977
2925,11.529583930969238
2926,2.3362021446228027
2927,15.006406784057617
2928,16.403148651123047
2929,21.82900047302246
2930,7.633022308349609
2931,27.000118255615234
2932,7.536441326141357
2933,4.630577087402344
2934,12.096726417541504
2935,6.530763626098633
2936,9.106398582458496
2937,9.17821979522705
2938,10.459671020507812
2939,7.3129563331604
2940,5.593780517578125
2941,12.79697322845459
2942,9.510575294494629
2943,24.403108596801758
2944,18.920509338378906
2945,28.23880386352539
2946,28.197193145751953
2947,10.00021743774414
2948,7.134531497955322
2949,9.245526313781738
2950,6.36243200302124
2951,5.9688897132873535
2952,9.194427490234375
2953,8.234983444213867
2954,9.8683443069458
2955,27.39085578918457
2956,20.32366180419922
2957,4.664558410644531
2958,9.875052452087402
2959,30.03154182434082
2960,6.804080009460449
2961,22.83974838256836
2962,30.607633590698242
2963,35.86996841430664
2964,11.943126678466797
2965,13.026771545410156
2966,5.352334976196289
2967,3.2792327404022217
2968,10.353961944580078
2969,44.9791374206543
2970,35.796268463134766
2971,6.609099864959717
2972,6.581090450286865
2973,6.989203453063965
2974,56.07242965698242
2975,7.949234485626221
2976,50.47307586669922
2977,21.12657928466797
2978,3.5088353157043457
2979,23.325660705566406
2980,11.066401481628418
2981,6.775182723999023
2982,19.661211013793945
2983,15.401355743408203
2984,5.698640823364258
2985,5.62851095199585
2986,14.626242637634277
2987,13.154582023620605
2988,9.583802223205566
2989,18.201202392578125
2990,18.887258529663086
2991,25.906946182250977
2992,18.411733627319336
2993,14.283708572387695
2994,30.23065948486328
2995,31.66604995727539
2996,12.846579551696777
2997,15.785932540893555
2998,26.197124481201172
2999,17.198863983154297
